,contrast,homogenity,energy,correlation,Dissimilarity,class
40,769.1562233589087,0.05708636717995343,0.010525970838584678,0.6705338226604552,20.79859335038363,2
41,517.0364708465733,0.07646064935251841,0.013961019742431665,0.7769478917893639,16.091367640600378,2
42,1229.088261127903,0.09182417197595369,0.012325630573687034,0.803123415734066,22.467669017541137,2
43,1402.931521093286,0.08179030374896994,0.011158056298706545,0.7371516272107398,23.525917745227208,2
44,1088.1131713554987,0.08028401180877809,0.0142268315207151,0.7032641167909869,21.164735591206178,2
45,1804.1795771009326,0.10836278736586405,0.020759902019477267,0.8113111942943734,25.946375519904933,2
46,368.88952181663177,0.08372990375275725,0.016235822512917022,0.7533524810290941,13.888152626004286,2
47,349.1878245369294,0.08312546011036596,0.013806255836658924,0.782865699921746,13.75165982071353,2
48,1107.92866000155,0.10460810218494933,0.012064286171501641,0.7700480277600528,19.411803456560488,2
49,354.99104213490403,0.14943194448133076,0.024037690096053978,0.9386721112914722,11.515648815520937,2
50,447.41770647653,0.08131802126110094,0.01190291137790581,0.8762542421803671,15.093918726911054,2
51,1100.6668539616112,0.1044813627552243,0.020408367049583095,0.780082741317067,20.37531969309463,2
52,277.96832132062315,0.10880615140424459,0.015528556987538845,0.8299104306933655,11.540190911674289,2
53,372.7158283603297,0.07481273354825613,0.013037935694082141,0.8011895752425571,14.60036425637449,2
54,526.603780774497,0.07565939293935872,0.012246301721340863,0.7107133516142672,16.57417525640032,2
55,920.2545273708955,0.18614634381535988,0.04384980785885123,0.8845892115814549,17.588196543439512,2
56,492.48475806659945,0.09006983812028092,0.011838530362065893,0.8442188196130148,14.641104135989048,2
57,1604.7042871166914,0.08587779257103655,0.010490007110730733,0.7855568231643271,24.63936681391925,2
58,2304.7470291146765,0.10415203232596279,0.013888188743221657,0.7766745795655182,28.110213387067613,2
59,633.2957580924332,0.07783885298544004,0.01299493493613907,0.7992482614686816,17.130551034643105,2
60,1370.4408922989487,0.07710383477941,0.011016403882587206,0.7290985342744725,23.421504042987422,2
61,1388.6374938644758,0.08415976751247445,0.012886458566184674,0.7951184171784896,23.870256271151405,2
62,726.729578392622,0.08285388027352149,0.012016303497905313,0.7737283537938898,18.24887623033403,2
63,1606.4868828954507,0.08262536080511071,0.010209080678573372,0.7372428077658225,24.964381668345865,2
64,518.7448461598078,0.07612265218139279,0.01287999376496721,0.6917434230820618,16.369545842052236,2
65,249.35121031284714,0.09078564216285741,0.018014004349168278,0.7792456776038675,11.737774161047817,2
66,1131.154376243251,0.08181719493461082,0.011342073527424537,0.7984927383498428,22.099427781652842,2
67,1179.659491332765,0.08870797266002828,0.010736644065877191,0.8456938758729549,21.7145818801829,2
68,1379.9353832442066,0.0643805842702541,0.00969309095936836,0.7327613843397499,25.39486295176832,2
69,358.51196750109796,0.14093785569810904,0.025060378099210853,0.9162918554600263,10.725470820739362,2
70,1602.6176922679479,0.0884992805748273,0.014209849397088433,0.7340598225697128,24.723546203725228,2
71,927.9606486863519,0.07401232939134689,0.010779272731306484,0.861162565556015,20.779838022165386,2
72,274.2554509287246,0.08045783369959081,0.02016414249164892,0.8214015830796322,12.999050608385645,2
73,311.07318711410784,0.0915240944256006,0.013925650454113158,0.8370637367680446,12.689813738407093,2
74,319.90977550440465,0.1029977999784006,0.016471783452246976,0.7629734307164338,12.028171743005505,2
75,1137.9213232064894,0.10696115358067673,0.024807111041383518,0.7366203163510677,21.34486811852541,2
76,495.46455604639743,0.0721544800354978,0.01153060687642958,0.7814734787487211,16.00631636053631,2
77,1129.6175243483428,0.07237356098991947,0.010273914498224592,0.7713988016801865,22.86334573355034,2
78,1408.8218954248368,0.09366813101690116,0.010734527520395354,0.8027518287394892,23.06856932496319,2
79,525.5227595649591,0.08957733774693866,0.01434381533110744,0.8460636894979617,15.02894675656824,2
80,461.26449275362324,0.22325822398566708,0.037513501636711875,0.9563254298436212,10.41967630266863,2
81,765.6503332558319,0.12961596488662508,0.01683808252847665,0.8565334605422473,14.933716965046889,2
82,1123.6967049006694,0.11020873479041168,0.015176832939528595,0.8015155864355529,20.471795964762716,2
83,550.348013381901,0.09208752851358915,0.017731287792700813,0.8531921160713858,16.882591903691655,2
84,1179.1148118008732,0.07998890623157792,0.009958277159007519,0.7603685161248446,21.5875054896794,2
